200520 60 114
200540 21 84
200540 74 80
200540 60 114
200560 55 99
200560 21 84
200560 74 80
200560 60 114
200580 21 84
200580 74 80
200600 21 84
200600 74 80
200620 21 84
200620 74 80
200620 36 48
200640 74 80
200660 74 80
200680 74 80
200700 74 80
200720 74 80
200740 39 82
200740 21 84
200740 74 80
200740 27 99
200740 82 108
200760 21 84
200760 65 109
200760 74 80
200760 27 99
200780 21 84
200780 74 80
200780 27 99
200800 74 80
200800 27 99
200820 74 80
200820 27 99
200840 21 84
200840 65 109
200840 74 80
200840 27 99
200860 74 80
200860 27 99
200860 4 19
200880 74 80
200880 27 99
200900 74 80
200900 27 99
200920 74 80
200920 27 99
200940 74 80
200960 21 84
200960 74 80
200960 27 99
200980 74 80
200980 27 99
200980 87 124
201000 74 80
201000 27 99
201000 87 124
201020 74 80
201020 27 99
201040 74 80
201040 27 99
201060 21 84
201060 99 111
201060 74 80
201060 27 99
201080 21 84
201080 99 111
201080 74 80
201080 27 99
201100 74 80
201100 27 99
201120 55 99
201120 21 84
201120 65 109
201120 74 80
201120 27 99
201140 21 84
201140 74 80
201140 27 99
201160 21 84
201160 74 80
201160 27 99
201160 87 124
201180 21 84
201180 74 80
201180 27 99
201200 21 84
201200 74 80
201200 27 99
201220 55 99
201220 65 109
201220 74 80
201220 27 99
201240 55 99
201240 21 84
201240 74 80
201240 27 99
201260 21 84
201260 74 80
201260 27 99
201280 21 84
201280 74 80
201280 27 99
201300 21 84
201300 74 80
201300 27 99
201320 65 109
201320 74 80
201320 27 99
201340 65 109
201340 74 80
201340 27 99
201360 21 84
201360 74 80
201360 27 99
201360 13 52
201380 55 99
201380 21 84
201380 74 80
201380 27 99
201400 21 84
201400 74 80
201400 27 99
201420 21 84
201420 74 80
201420 27 99
201440 21 84
201440 74 80
201440 27 99
201460 21 84
201460 65 109
201460 74 80
201460 27 99
201480 21 84
201480 72 121
201480 74 80
201480 27 99
201500 21 84
201500 74 80
201500 27 99
201520 74 80
201520 27 99
201540 21 84
201540 72 121
201540 74 80
201540 27 99
201540 4 19
201560 74 80
201560 27 99
201580 74 80
201580 27 99
201600 65 109
201600 74 80
201600 27 99
201620 65 109
201620 74 80
201620 27 99
201640 74 80
201640 27 99
201660 74 80
201660 27 99
201680 74 80
201680 8 18
201680 27 99
201700 74 80
201700 8 18
201700 27 99
201720 14 109
201720 74 80
201720 27 99
201740 74 80
201740 27 99
201760 74 80
201760 27 99
201760 4 19
201780 74 80
201780 8 18
201780 27 99
201780 4 19
201800 74 80
201800 8 18
201800 27 99
201820 74 80
201820 27 99
201840 21 84
201840 74 80
201840 27 99
201860 21 84
201860 62 66
201860 74 80
201860 27 99
201880 21 84
201880 62 66
201880 74 80
201880 27 99
201900 21 84
201900 62 66
201900 74 80
201900 27 99
201920 21 84
201920 74 80
201920 27 99
201920 4 19
201940 21 84
201940 74 80
201940 27 99
201940 87 124
201960 21 84
201960 74 80
201960 27 99
201980 55 99
201980 21 84
201980 74 80
201980 27 99
202000 21 84
202000 65 109
202000 74 80
202000 27 99
202000 87 124
202020 21 84
202020 74 80
202020 27 99
202040 55 99
202040 21 84
202040 74 80
202040 27 99
202060 14 109
202060 21 84
202060 74 80
202060 27 99
202080 21 84
202080 74 80
202080 27 99
202100 74 80
202100 8 18
202100 27 99
202120 21 84
202120 74 80
202120 8 18
202120 27 99
202140 21 84
202140 74 80
202140 8 18
202140 27 99
202160 74 80
202160 27 99
202180 21 84
202180 74 80
202180 27 99
202200 21 84
202200 65 109
202200 72 121
202200 74 80
202200 27 99
202200 60 114
202200 4 19
202220 74 80
202220 8 18
202220 27 99
202240 21 84
202240 74 80
202240 8 18
202240 27 99
202260 21 84
202260 74 80
202260 27 99
202260 4 19
202280 21 84
202280 74 80
202280 27 99
202280 4 19
202300 21 84
202300 27 99
202320 21 84
202320 74 80
202320 27 99
202340 21 84
202340 74 80
202340 8 18
202340 27 99
202360 21 84
202360 74 80
202360 8 18
202360 27 99
202380 21 84
202380 74 80
202380 27 99
202400 21 84
202400 74 80
202400 27 99
202400 60 114
202420 12 41
202420 21 84
202420 74 80
202420 27 99
202420 60 114
202440 21 84
202440 74 80
202440 27 99
202460 74 80
202460 27 99
202460 60 114
202480 55 99
202480 21 84
202480 74 80
202480 27 99
202480 60 114
202500 21 84
202500 65 109
202500 74 80
202500 27 99
202520 55 99
202520 21 84
202520 74 80
202520 27 99
202520 60 114
202540 74 80
202540 27 99
202540 60 114
202540 4 19
202560 74 80
202560 27 99
202560 4 19
202580 55 99
202580 74 80
202580 27 99
202600 21 84
202600 74 80
202600 27 99
202600 60 114
202620 74 80
202620 27 99
202620 60 114
202640 74 80
202640 27 99
202640 60 114
202660 74 80
202660 27 99
202660 60 114
202680 21 84
202680 74 80
202680 8 18
202680 27 99
202680 60 114
202700 55 99
202700 74 80
202700 27 99
202700 60 114
202720 55 99
202720 74 80
202720 27 99
202720 60 114
202740 74 80
202740 27 99
202740 60 114
202760 55 99
202760 74 80
202760 27 99
202760 60 114
202780 74 80
202780 8 18
202780 27 99
202780 60 114
202800 74 80
202800 27 99
202800 60 114
202820 21 84
202820 74 80
202820 27 99
202820 87 124
202820 60 114
202840 74 80
202840 27 99
202840 87 124
202860 74 80
202860 27 99
202860 87 124
202880 74 80
202880 27 99
202880 87 124
202900 21 84
202900 74 80
202900 27 99
202900 87 124
202920 21 84
202920 27 99
202920 87 124
202920 4 19
202940 21 84
202940 74 80
202940 27 99
202940 87 124
202940 4 19
202960 55 99
202960 21 84
202960 74 80
202960 27 99
202960 87 124
202980 21 84
202980 74 80
202980 27 99
202980 87 124
203000 21 84
203000 74 80
203000 27 99
203000 87 124
203000 21 51
203020 74 80
203020 27 99
203020 87 124
203040 21 84
203040 74 80
203040 27 99
203040 87 124
203060 21 84
203060 74 80
203060 27 99
203060 87 124
203060 21 51
203080 21 84
203080 74 80
203080 27 99
203080 87 124
203080 21 51
203100 65 109
203100 74 80
203100 27 99
203100 87 124
203120 76 79
203120 65 109
203120 74 80
203120 27 99
203140 39 82
203140 27 55
203140 65 109
203140 74 80
203140 27 99
203160 21 84
203160 65 109
203160 74 80
203160 27 99
203180 25 26
203180 55 99
203180 74 80
203180 87 124
203180 1 89
203200 25 26
203200 55 99
203200 74 80
203200 87 124
203220 25 26
203220 55 99
203220 63 87
203220 74 80
203220 8 18
203220 28 35
203220 87 124
203220 14 61
203240 25 26
203240 61 65
203240 13 59
203240 74 80
203240 27 99
203240 28 35
203240 87 124
203240 60 114
203240 63 99
203240 12 13
203260 55 99
203260 35 49
203260 21 84
203260 36 63
203260 74 80
203260 27 99
203260 87 124
203260 63 99
203280 48 49
203280 12 51
203280 35 49
203280 35 48
203280 23 55
203280 74 80
203280 58 69
203280 27 99
203280 60 114
203280 62 107
203280 22 119
203300 35 63
203300 8 18
203300 27 99
203300 87 124
203300 60 114
203300 58 68
203320 25 26
203320 21 84
203320 3 68
203320 8 18
203320 27 99
203320 60 114
203320 47 48
203340 21 84
203340 3 68
203340 61 112
203340 8 46
203340 8 18
203340 27 99
203340 87 124
203340 60 114
203340 62 107
203340 26 49
203340 78 79
203340 102 121
203360 64 84
203360 61 112
203360 8 46
203360 27 99
203360 87 124
203360 62 107
203380 21 64
203380 38 45
203380 64 84
203380 61 112
203380 27 99
203380 68 69
203380 14 49
203380 87 124
203380 26 66
203380 47 48
203380 41 84
203380 39 68
203380 13 52
203380 12 114
203400 38 45
203400 21 100
203400 61 112
203400 68 69
203400 87 124
203400 26 66
203400 62 107
203400 7 100
203420 59 60
203420 38 45
203420 21 100
203420 66 111
203420 61 112
203420 58 69
203420 68 69
203420 60 114
203420 26 66
203420 8 23
203420 59 114
203420 7 100
203420 13 114
203420 7 13
203440 59 60
203440 38 45
203440 66 111
203440 60 114
203440 8 23
203440 59 114
203440 28 111
203460 59 60
203460 60 114
203460 59 114
203460 28 111
203480 59 60
203480 5 114
203480 5 59
203480 60 114
203480 59 114
203480 28 111
203480 4 60
203500 59 60
203500 5 114
203500 5 60
203500 40 64
203500 5 59
203500 60 114
203500 59 114
203500 18 80
203500 22 119
203500 28 111
203500 72 73
203520 59 60
203520 60 114
203520 59 114
203520 28 111
203540 59 60
203540 40 64
203540 60 114
203540 59 114
203560 59 60
203560 40 64
203560 23 39
203560 60 114
203560 22 66
203560 59 114
203560 28 111
203580 59 60
203580 40 64
203580 5 73
203580 25 74
203580 55 105
203580 60 114
203580 22 66
203580 22 111
203580 59 114
203580 28 111
203600 59 60
203600 28 66
203600 55 105
203600 27 99
203600 73 114
203600 22 66
203600 22 111
203600 28 111
203600 22 28
203600 72 73
203620 59 60
203620 14 50
203620 40 64
203620 55 105
203620 27 99
203640 59 60
203640 14 50
203640 5 73
203640 55 105
203660 59 60
203660 5 73
203660 55 105
203680 59 60
203680 55 105
203680 84 100
203700 59 60
203700 55 105
203700 41 84
203700 41 100
203720 59 60
203720 22 55
203720 22 105
203720 55 105
203720 41 100
203740 59 60
203740 22 55
203740 22 105
203740 55 105
203760 59 60
203760 22 105
203760 55 105
203780 59 60
203820 55 105
203840 55 105
203880 59 60
203960 28 46
203980 28 46
204000 14 50
204000 50 65
204020 50 65
204020 28 46
204020 22 119
204040 59 60
204060 59 60
204080 59 60
204080 60 79
204100 59 60
204100 13 52
204100 60 79
204120 59 60
204120 59 79
204120 13 52
204120 60 79
204140 13 52
204140 60 79
204160 13 52
204160 60 79
204200 13 52
204220 13 52
204240 15 54
204260 13 15
204360 13 52
204380 13 52
204400 13 52
204440 13 52
204500 13 52
204520 13 52
204540 13 52
204560 13 52
204580 13 52
204620 13 52
204660 13 52
204720 13 52
204740 13 52
204760 13 52
206300 34 114
206320 34 114
207260 35 80
252760 2 3
252760 23 36
252820 3 36
252840 23 36
252860 3 26
252860 23 26
252860 26 36
252860 23 36
252880 3 26
252880 23 26
252880 26 36
252900 3 36
252900 23 36
252920 2 81
252920 3 36
252920 2 93
252940 44 105
252940 23 26
252940 3 36
252940 23 36
252960 25 26
252960 23 25
252960 44 105
252960 23 26
252960 3 36
252960 23 65
252980 25 26
252980 23 25
252980 44 105
252980 3 36
252980 23 36
252980 25 36
253000 25 26
253000 23 25
253000 3 36
253000 23 36
253020 23 25
253020 3 36
253040 23 25
253040 3 36
253040 36 65
253040 26 65
253040 26 36
253060 26 36
253080 25 26
253080 3 76
253080 25 65
253080 36 65
253080 26 36
253080 25 36
253100 36 105
253100 10 65
253100 10 25
253100 65 105
253100 25 65
253100 36 65
253100 25 105
253100 25 36
253100 10 105
253120 10 36
253120 36 105
253120 65 105
253120 10 26
253120 36 65
253120 25 105
253120 26 36
253120 25 36
253120 10 105
253140 10 36
253140 10 25
253140 25 36
253160 10 36
253160 15 76
253160 10 25
253160 26 36
253160 25 36
253180 25 26
253180 10 36
253180 10 25
253180 10 15
253200 10 36
253200 15 25
253200 10 25
253200 36 65
253200 25 36
253220 10 36
253220 15 25
253220 36 105
253220 10 25
253220 65 105
253220 25 105
253220 25 36
253240 15 67
253240 32 67
253240 36 105
253240 24 105
253240 10 25
253260 23 25
253260 36 105
253260 23 36
253260 10 105
253280 25 108
253280 36 105
253280 10 25
253280 65 105
253280 23 105
253280 43 81
253280 25 105
253280 23 36
253280 43 93
253280 25 36
253300 15 87
253300 15 25
253300 36 105
253300 23 36
253320 15 87
253320 23 25
253320 15 25
253320 10 23
253320 23 36
253340 10 36
253340 23 25
253340 15 25
253340 93 108
253340 10 32
253340 23 36
253360 36 87
253360 65 87
253360 36 105
253360 23 87
253360 87 105
253380 55 87
253380 10 36
253380 36 87
253380 44 105
253380 93 108
253380 23 87
253380 81 108
253380 87 105
253400 23 24
253400 10 36
253400 36 87
253400 42 43
253400 15 67
253400 36 105
253400 22 24
253400 81 108
253400 24 55
253400 55 105
253400 87 105
253400 32 36
253400 10 32
253420 55 87
253420 36 87
253420 42 43
253420 15 67
253420 36 105
253420 22 24
253420 81 108
253420 15 22
253420 87 105
253420 11 105
253420 23 36
253440 55 87
253440 42 43
253440 67 87
253440 36 105
253440 15 22
253440 32 36
253440 15 23
253440 11 105
253440 23 65
253460 42 43
253460 81 108
253460 15 22
253460 11 87
253460 10 39
253460 87 105
253460 42 93
253460 11 105
253460 23 65
253480 55 87
253480 42 43
253480 15 24
253480 81 108
253480 15 22
253480 11 87
253480 42 93
253480 15 119
253500 55 87
253500 81 108
253500 55 105
253500 16 43
253500 87 105
253500 42 93
253500 39 44
253500 23 65
253500 98 108
253520 55 87
253520 42 43
253520 24 25
253520 81 108
253520 87 105
253520 42 93
253520 22 119
253540 55 87
253540 42 43
253540 65 87
253540 24 25
253540 10 44
253540 58 76
253540 11 68
253540 53 55
253540 87 105
253540 42 93
253540 22 119
253540 53 87
253540 53 105
253560 55 87
253560 53 65
253560 65 87
253560 10 44
253560 81 108
253560 58 76
253560 55 105
253560 29 67
253560 87 105
253560 15 92
253560 11 105
253560 53 105
253580 10 44
253580 81 108
253580 32 68
253580 55 105
253580 15 58
253580 81 92
253600 11 74
253600 22 26
253600 69 98
253600 81 108
253600 32 68
253600 15 68
253600 53 81
253600 87 124
253600 23 74
253600 76 89
253600 53 108
253600 28 65
253600 22 25
253600 43 93
253600 98 108
253620 22 26
253620 43 58
253620 32 67
253620 68 78
253620 32 68
253620 31 81
253620 63 124
253620 87 124
253620 65 74
253620 22 25
253620 43 92
253620 98 108
253640 44 68
253640 81 108
253640 58 68
253640 16 43
253640 39 68
253640 22 119
253640 76 89
253640 22 25
253660 81 108
253660 31 112
253660 58 68
253660 39 68
253660 22 119
253660 76 89
253660 22 25
253680 32 67
253680 81 108
253680 43 77
253680 31 112
253680 30 43
253680 3 67
253680 58 68
253680 58 110
253700 32 67
253700 10 50
253700 68 110
253700 55 105
253700 22 65
253700 31 112
253700 58 68
253700 0 43
253700 10 32
253700 35 87
253720 10 50
253720 68 110
253720 58 68
253720 22 119
253740 10 50
253740 65 119
253740 58 68
253740 22 119
253760 58 68
253780 58 68
253820 39 82
253840 39 82
253840 58 68
253860 39 82
253860 1 92
253860 58 68
253860 2 106
253880 58 68
253880 2 106
253900 1 92
253900 58 68
253900 43 98
253920 35 49
253920 1 92
253920 63 124
253920 58 68
253940 63 124
253940 55 105
253940 58 68
253960 35 49
253960 1 92
253960 55 105
253960 58 68
253980 35 49
253980 55 105
253980 58 68
254000 35 49
254000 1 92
254000 55 105
254000 58 68
254000 43 98
254020 35 49
254020 55 105
254020 58 68
254040 35 49
254040 55 105
254040 58 68
254060 35 49
254060 55 105
254060 58 68
254060 43 98
254060 2 106
254080 35 49
254080 55 105
254080 58 68
254080 43 98
254080 2 106
254100 35 49
254100 55 105
254100 17 19
254100 58 68
254120 35 49
254120 55 105
254120 17 19
254120 58 68
254120 43 98
254120 2 106
254140 35 49
254140 97 107
254140 55 105
254140 58 68
254140 2 106
254160 35 49
254160 58 68
254160 2 106
254180 35 49
254180 55 105
254180 58 68
254180 43 98
254180 2 106
254200 97 107
254200 55 105
254200 58 68
254200 43 98
254200 2 106
254220 55 105
254220 58 68
254220 43 98
254220 2 106
254240 55 105
254240 58 68
254240 2 106
254260 97 107
254260 55 105
254260 58 68
254260 2 106
254280 35 49
254280 55 105
254280 58 68
254280 43 98
254300 35 49
254300 55 105
254300 58 68
254320 97 107
254320 55 105
254320 58 68
254320 43 98
254340 35 49
254340 97 107
254340 55 105
254340 58 68
254360 97 107
254360 55 105
254360 58 68
254360 43 98
254380 55 105
254380 58 68
254380 43 98
254400 55 105
254400 58 68
254400 43 98
254420 55 105
254420 58 68
254420 43 98
254440 35 49
254440 55 105
254440 58 68
254440 43 98
254460 35 49
254460 55 105
254460 27 99
254460 58 68
254460 43 98
254480 55 105
254480 58 68
254480 43 98
254500 55 105
254500 58 68
254500 43 98
254520 35 49
254520 63 124
254520 55 105
254520 58 68
254540 55 105
254540 58 68
254540 43 98
254560 55 105
254560 58 68
254560 43 98
254580 55 105
254580 27 99
254580 58 68
254580 43 98
254600 97 107
254600 55 105
254600 58 68
254600 43 98
254620 55 105
254620 58 68
254620 43 98
254640 55 105
254640 58 68
254640 43 98
254660 35 49
254660 55 105
254660 58 68
254660 43 98
254680 55 105
254680 58 68
254680 43 98
254700 55 105
254700 58 68
254700 43 98
254720 35 49
254720 55 105
254720 58 68
254740 35 49
254740 55 105
254740 58 68
254760 35 49
254760 55 105
254760 58 68
254760 43 98
254780 55 105
254780 58 68
254780 43 98
254800 97 107
254800 55 105
254800 58 68
254800 43 98
254820 35 49
254820 55 105
254820 58 68
254840 55 105
254840 58 68
254840 43 98
254860 55 105
254860 58 68
254860 43 98
254880 55 105
254880 58 68
254880 43 98
254900 97 107
254900 55 105
254900 58 68
254900 43 98
254920 55 105
254920 58 68
254920 43 98
254940 55 105
254940 58 68
254940 43 98
254960 55 105
254960 58 68
254960 43 98
254980 35 49
254980 67 108
254980 55 105
254980 58 68
254980 43 98
255000 67 108
255000 55 105
255000 58 68
255000 43 98
255020 55 105
255020 58 68
255020 43 98
255040 55 105
255040 58 68
255040 43 98
255060 35 49
255060 55 105
255060 58 68
255060 43 98
255080 35 49
255080 55 105
255080 58 68
255080 43 98
255100 55 105
255100 58 68
255100 43 98
255120 55 105
255120 58 68
255120 43 98
255140 55 105
255140 58 68
255140 43 98
255160 55 105
255160 58 68
255180 35 49
255180 55 105
255180 58 68
255180 43 98
255200 35 49
255200 55 105
255200 58 68
255200 43 98
255220 55 105
255220 58 68
255240 55 105
255240 58 68
255240 43 98
255260 55 105
255260 58 68
255260 43 98
255280 97 107
255280 55 105
255280 58 68
255300 55 105
255300 58 68
255300 43 98
255320 55 105
255320 58 68
255320 43 98
255340 55 99
255340 55 105
255340 27 99
255340 58 68
255340 43 98
255360 55 105
255360 27 99
255360 58 68
255360 43 98
255380 55 105
255380 27 99
255380 58 68
255380 43 98
255400 97 107
255400 55 105
255400 27 99
255400 58 68
255400 43 98
255420 55 105
255420 27 99
255420 58 68
255420 43 98
255440 55 105
255440 27 99
255440 58 68
255440 43 98
255460 55 105
255460 27 99
255460 58 68
255460 43 98
255480 35 49
255480 55 105
255480 27 99
255480 58 68
255480 43 98
255500 55 105
255500 27 99
255500 58 68
255500 43 98
255520 55 105
255520 27 99
255520 43 98
255540 35 49
255540 55 105
255540 27 99
255540 58 68
255540 43 98
255560 35 49
255560 55 105
255560 27 99
255560 58 68
255560 43 98
255580 55 105
255580 27 99
255580 58 68
255580 43 98
255600 35 49
255600 55 105
255600 27 99
255600 58 68
255600 43 98
255620 55 105
255620 58 68
255620 43 98
255640 55 105
255640 27 99
255640 58 68
255640 43 98
255660 97 107
255660 55 105
255660 27 99
255660 43 98
255680 35 49
255680 97 107
255680 55 105
255680 58 68
255680 43 98
255700 35 49
255700 55 105
255700 27 99
255700 43 98
255720 55 105
255720 27 99
255720 58 68
255720 43 98
255740 35 49
255740 55 105
255740 27 99
255740 58 68
255740 43 98
255760 97 107
255760 55 105
255760 27 99
255760 58 68
255760 43 98
255780 35 49
255780 55 105
255780 44 82
255780 27 99
255780 58 68
255780 43 98
255800 35 49
255800 55 105
255800 27 99
255800 58 68
255800 43 98
255820 35 49
255820 97 107
255820 55 105
255820 27 99
255820 58 68
255820 43 98
255840 35 49
255840 55 105
255840 27 99
255840 58 68
255840 43 98
255860 35 49
255860 55 105
255860 27 99
255860 87 124
255860 58 68
255860 43 98
255880 35 49
255880 55 105
255880 27 99
255880 87 124
255880 58 68
255880 43 98
255900 35 49
255900 55 105
255900 27 99
255900 58 68
255920 55 105
255920 27 99
255920 58 68
255920 43 98
255940 55 105
255940 27 99
255940 58 68
255940 43 98
255960 55 105
255960 27 99
255960 58 68
255960 43 98
255980 55 105
255980 27 99
255980 43 98
256000 35 49
256000 55 105
256000 27 99
256000 43 98
256020 35 49
256020 62 66
256020 55 105
256020 27 99
256020 87 124
256020 14 61
256020 43 98
256040 97 107
256040 55 105
256040 27 99
256040 58 68
256040 69 100
256060 97 107
256060 55 105
256060 27 99
256060 58 68
256060 43 98
256080 55 105
256080 27 99
256080 58 68
256100 55 105
256100 27 99
256100 58 68
256100 43 98
256120 97 107
256120 55 105
256120 74 80
256120 27 99
256120 14 61
256120 58 68
256120 43 98
256140 97 107
256140 55 105
256140 74 80
256140 27 99
256140 43 98
256160 35 49
256160 55 105
256160 74 80
256160 27 99
256160 58 68
256180 97 107
256180 55 105
256180 27 99
256180 58 68
256200 35 49
256200 55 105
256200 27 99
256200 58 68
256220 35 49
256220 97 107
256220 55 105
256220 27 99
256220 58 68
256240 35 49
256240 97 107
256240 55 105
256240 27 99
256240 43 98
256260 35 49
256260 55 105
256260 27 99
256280 35 49
256280 97 107
256280 55 105
256280 27 99
256280 43 98
256300 35 49
256300 97 107
256300 55 105
256300 27 99
256300 43 98
256320 97 107
256320 55 105
256320 0 98
256320 27 99
256320 87 124
256320 43 98
256340 35 49
256340 97 107
256340 55 105
256340 27 99
256340 87 124
256340 43 98
256360 35 49
256360 97 107
256360 55 105
256360 27 99
256360 87 124
256360 58 68
256380 97 107
256380 55 105
256380 27 99
256380 87 124
256380 58 68
256380 69 100
256400 35 49
256400 97 107
256400 55 105
256400 27 99
256400 87 124
256400 58 68
256400 43 98
256420 97 107
256420 62 66
256420 55 105
256420 27 99
256420 87 124
256420 58 68
256440 97 107
256440 55 105
256440 27 99
256440 87 124
256440 58 68
256440 69 100
256460 97 107
256460 55 105
256460 27 99
256460 87 124
256460 58 68
256480 55 105
256480 27 99
256480 58 68
256500 55 105
256500 27 99
256500 87 124
256500 58 68
256520 97 107
256520 55 105
256520 27 99
256520 58 68
256540 97 107
256540 55 105
256540 27 99
256540 58 68
256540 43 98
256560 97 107
256560 55 105
256560 27 99
256560 58 68
256560 43 98
256580 97 107
256580 55 105
256580 27 99
256580 58 68
256600 35 49
256600 97 107
256600 4 13
256600 63 124
256600 55 105
256600 27 99
256600 43 98
256620 97 107
256620 63 124
256620 55 105
256620 27 99
256620 58 68
256620 43 98
256640 13 17
256640 55 105
256640 27 99
256640 58 68
256640 43 98
256660 35 49
256660 97 107
256660 13 17
256660 55 105
256660 27 99
256660 43 98
256680 97 107
256680 55 105
256680 74 80
256680 27 99
256680 58 68
256680 43 98
256700 97 107
256700 55 105
256700 74 80
256700 27 99
256700 58 68
256700 43 98
256700 12 95
256720 35 49
256720 97 107
256720 55 105
256720 27 99
256720 58 68
256720 43 98
256740 55 105
256740 27 99
256740 58 68
256760 35 49
256760 97 107
256760 19 101
256760 55 105
256760 27 99
256780 35 49
256780 97 107
256780 55 105
256780 27 99
256780 58 68
256800 97 107
256800 3 29
256800 55 105
256800 27 99
256800 58 68
256820 97 107
256820 55 105
256820 58 68
256840 97 107
256840 4 13
256840 55 105
256840 4 12
256840 4 95
256840 13 95
256840 12 95
256840 12 13
256860 97 107
256860 55 105
256860 5 12
256860 43 98
256880 97 107
256880 55 105
256880 58 68
256880 12 95
256900 97 107
256900 55 105
256900 58 68
256920 97 107
256920 55 105
256920 13 19
256920 43 98
256920 12 13
256920 12 17
256940 97 107
256940 55 105
256940 58 68
256940 43 98
256960 97 107
256960 12 19
256960 55 105
256980 35 49
256980 12 19
256980 55 105
256980 19 40
256980 43 98
257000 13 37
257000 35 49
257000 12 40
257000 12 19
257000 55 105
257000 19 40
257000 58 68
257000 7 13
257020 35 49
257020 55 105
257020 58 68
257020 4 40
257020 13 52
257020 4 19
257020 43 98
257020 12 13
257040 55 105
257040 13 52
257040 4 19
257060 62 66
257060 55 105
257060 4 40
257060 13 52
257060 4 19
257060 12 95
257080 35 49
257080 55 105
257080 4 40
257080 4 19
257080 43 98
257100 13 37
257100 55 105
257100 4 19
257120 13 37
257120 55 105
257120 4 19
257140 13 37
257140 55 105
257140 43 98
257160 55 105
257160 43 98
257160 13 114
257180 72 88
257180 55 105
257180 74 80
257180 43 98
257200 55 105
257200 74 80
257200 87 124
257220 55 105
257220 13 52
257240 55 105
257240 74 80
257260 55 105
257260 74 80
257260 13 52
257260 43 98
257280 55 105
257280 74 80
257280 13 52
257300 55 105
257300 74 80
257300 13 52
257320 55 105
257320 13 52
257340 55 105
257340 13 52
257340 12 95
257360 3 29
257360 55 105
257360 13 52
257360 12 95
257380 3 29
257380 55 105
257380 13 52
257380 12 95
257400 3 29
257400 55 105
257400 74 80
257400 13 52
257400 12 95
257420 3 29
257420 55 105
257420 13 52
257420 12 95
257440 3 29
257440 55 105
257440 74 80
257440 13 52
257460 3 29
257460 55 105
257460 74 80
257460 13 52
257480 21 116
257480 3 29
257480 55 105
257480 87 124
257480 13 52
257480 43 98
257500 21 116
257500 21 84
257500 55 105
257500 13 52
257500 51 95
257520 21 116
257520 21 84
257520 55 105
257520 13 52
257540 21 116
257540 55 105
257540 13 52
257540 51 95
257560 21 116
257560 55 105
257560 13 52
257560 51 95
257580 21 116
257580 55 105
257580 17 51
257580 13 52
257600 21 116
257600 55 105
257600 13 52
257620 12 51
257620 21 116
257620 55 105
257620 13 52
257640 12 51
257640 21 116
257640 55 105
257640 13 52
257660 21 116
257660 55 105
257660 13 52
257660 43 98
257680 21 116
257680 55 105
257680 74 80
257680 13 52
257680 4 19
257680 43 98
257680 65 80
257700 21 116
257700 55 105
257700 87 124
257700 13 52
257700 43 98
257720 21 116
257720 55 105
257720 74 80
257720 13 52
257720 43 98
257740 21 116
257740 55 105
257740 74 80
257740 13 52
257740 43 98
257760 12 51
257760 35 49
257760 21 116
257760 55 105
257760 74 80
257760 13 52
257760 43 98
257780 21 116
257780 55 105
257780 13 52
257780 43 98
257800 27 103
257800 21 116
257800 55 105
257800 74 80
257800 13 52
257800 43 98
257820 21 116
257820 55 105
257820 13 52
257820 43 98
257840 21 116
257840 55 105
257840 13 52
257840 43 98
257860 21 116
257860 55 105
257860 13 52
257880 21 116
257880 55 105
257900 21 116
257900 55 105
257920 21 116
257920 3 29
257920 55 105
257920 4 19
257940 21 116
257940 3 29
257940 55 105
257960 21 116
257960 55 105
257960 87 124
257960 43 98
257980 21 116
257980 55 105
257980 43 98
258000 35 49
258000 21 116
258000 55 105
258000 43 98
258020 21 116
258020 55 105
258020 43 98
258040 21 116
258040 3 29
258040 55 105
258040 13 52
258040 39 44
258040 4 19
258040 43 98
258060 21 116
258060 21 84
258060 55 105
258060 87 124
258060 13 52
258060 43 98
258080 21 116
258080 21 84
258080 3 29
258080 55 105
258080 87 124
258080 13 52
258080 43 98
258100 21 116
258100 55 105
258100 13 52
258100 43 98
258120 21 116
258120 21 84
258120 55 105
258120 87 124
258120 43 98
258140 21 116
258140 21 84
258140 55 105
258140 87 124
258140 13 52
258140 43 98
258160 21 116
258160 21 84
258160 55 105
258160 43 98
258180 21 84
258180 55 105
258180 4 19
258180 43 98
258200 21 84
258200 55 105
258200 4 19
258200 43 98
258220 21 116
258220 21 84
258220 55 105
258220 13 52
258220 4 19
258220 43 98
258240 21 84
258240 3 29
258240 55 105
258240 13 52
258240 43 98
258260 21 84
258260 3 29
258260 55 105
258260 13 52
258260 43 98
258280 12 51
258280 21 116
258280 21 84
258280 55 105
258280 13 52
258280 43 98
258280 51 95
258300 21 116
258300 21 84
258300 55 105
258300 13 52
258300 43 98
258320 21 84
258320 55 105
258320 13 52
258320 43 98
258320 51 95
258340 21 84
258340 55 105
258340 87 124
258340 13 52
258340 43 98
258360 21 116
258360 21 84
258360 55 105
258360 43 98
258380 12 51
258380 21 84
258380 3 29
258380 55 105
258380 13 52
258380 43 98
258400 21 116
258400 21 84
258400 55 105
258400 74 80
258400 87 124
258400 13 52
258400 43 98
258420 21 116
258420 21 84
258420 62 66
258420 55 105
258420 74 80
258420 13 52
258420 5 20
258420 43 98
258440 21 84
258440 62 66
258440 55 105
258440 74 80
258440 13 52
258440 5 20
258460 21 84
258460 62 66
258460 55 105
258460 74 80
258460 4 19
258460 43 98
258480 21 84
258480 55 105
